Eigvals,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q22_WT_685_S86_L001_R1_001,0.201404593,-0.06660246,-0.089851844,-0.06124953,0.003722991,-0.0309682,-0.043594331,-0.05984684,-0.030316365,-0.01159912,0.057518144,-0.009826733,0.047574917,0.048388907,0.010481688,-0.022174518,0.015518054,-0.008456008,0.030136528,-0.039056693,0.059270019,0.05474857,0.045252596,-0.009176502,0.007444269,0.017407764,0.018912894,0.019921035,-0.008242967,-0.003975388,-0.019768658,-0.005951968,0.047753686,0.019329399,0.02482309,-0.021411246,-0.007117861,0.015660503,-0.011840566,0.011929809,-0.027762324,0.034746178,-0.005270818,-0.009225379,-0.004738392,0.038157328,-0.003242269,0.01591399,-0.041946463,-0.001221214,-0.025102921,-0.004825053,0.002726407,-0.004872348,-0.011739589,0.025650517,0.008152577,-0.01692689,0.001050571,2.23E-05,-0.029723342,-0.004753483,0.003362391,-0.005715811,-0.00251175,0.005445539,0.003614991,-0.002447003,-0.005330819,-0.006786332,0.000169721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_686_S103_L001_R1_001,0.092534658,-0.048764614,-0.101830204,-0.079308542,0.055303875,-0.132595819,0.006768153,-0.09102582,0.134834067,-0.046615128,0.016509217,-0.046730312,0.151857561,-0.012299672,-0.038390641,-0.035089393,0.037387031,0.069579781,-0.041017807,0.038457656,0.018083381,0.02559938,0.007700875,-0.027828114,-0.024905518,-0.01129387,0.039217454,0.029219411,-0.020320628,0.005321588,-0.023361206,-0.003319767,0.006534202,0.01559276,0.008134047,-0.001445269,-0.012339264,0.00321069,-0.030148497,0.037837122,-0.041647595,0.002357608,0.005564744,0.012248275,0.005479522,0.001674705,0.017942238,0.006817763,-0.00808959,-0.000577673,-0.00446078,-0.014518431,0.000838644,0.007103575,0.010535811,-0.021524294,-0.004307155,-0.003654169,-0.001460321,-0.002863867,0.006634149,-0.003160101,-0.00209757,-2.23E-05,0.003658659,0.004149442,-0.002458846,0.005733219,0.001719562,-5.26E-05,-0.000555439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_688_S99_L001_R1_001,0.329141383,0.102720005,0.027310882,-0.044831344,0.027425985,-0.017099945,-0.081064957,0.001593362,0.045410411,0.060024002,0.014212475,-0.057063951,-0.021059221,0.048214519,-0.024375871,-0.071797447,-0.012598016,0.019822017,-0.032217271,-0.022923056,-0.002581964,0.089341945,0.017545297,0.011171185,0.028126448,-0.038656723,0.024498827,-0.046194059,-0.012085496,0.026977773,0.004931542,-0.007083973,-0.015485986,0.009202366,-0.015087137,-0.027614448,0.004139712,0.042406851,-0.004600828,-0.00754924,0.019801027,-0.006781305,-0.001054788,0.006103225,0.011068261,0.016957933,0.022577636,-0.005031868,0.00611104,-0.011268677,-0.018842849,-0.012457918,0.008207046,0.006137121,-0.017785338,-0.028907343,-0.016167633,0.013640031,-0.019715845,0.011166198,0.00403483,-0.014104702,-0.007430042,0.008548812,-0.001792348,-0.007578854,0.003474737,0.005512081,0.000162816,-0.006794627,-0.000343153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_704_S102_L001_R1_001,0.314329433,0.200105158,0.053597102,0.100071545,0.035210838,-0.139308423,0.024398537,-0.004527883,0.124266071,-0.038735279,0.000193616,-0.03037488,-0.038527499,0.035495735,-0.024963889,0.065395094,-0.07179032,-0.008428811,0.05470772,-0.019526322,0.026042468,-0.015631544,-0.002563299,6.68E-05,-0.021203652,-0.053005955,-0.021143024,0.056509685,-0.001179034,-0.023840369,-9.10E-05,-0.004985571,0.022980075,0.008175034,0.008773194,0.034132935,0.015150476,-0.006133134,0.002907262,-0.025068199,-0.022445738,0.007804868,-0.028585893,-0.023901644,0.018388764,0.012912048,0.00753145,0.010331304,1.13E-05,0.004748695,0.013562076,0.001046047,0.00101603,-0.00342586,0.005421729,0.000553847,0.001690129,0.012924927,0.006777927,0.017115555,-0.003174327,0.000598071,-0.00355679,0.005742303,-0.000996418,0.000942649,0.000562477,-0.000717534,-0.005054523,0.001384579,0.00050217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_706_S30_L001_R1_001,0.34238403,0.081616645,0.0604858,0.1715405,0.09263699,0.022119031,0.043040252,0.051730047,-0.007827071,-0.102743462,-0.008643168,0.022152636,0.05059151,-0.08153985,-0.060451224,0.079244376,0.061287306,-0.072845971,-0.008653005,0.075139144,0.045143838,-0.022507258,0.052356114,0.003150186,0.038842998,-0.003874871,-0.026895765,-0.004662525,0.039346618,0.068896635,-0.005329475,0.000585283,-0.014560192,-0.025019409,-0.027699289,-0.03205734,-0.002927565,-0.011833136,-0.022981892,-0.011426143,-0.008720158,0.014598789,-0.022030704,0.001518821,-0.014651576,-0.000624453,-0.010996652,-0.003358657,0.005374371,-0.012734684,-0.010689287,-0.002888106,-0.01047595,0.005852536,-0.002390426,0.01537469,-0.007096771,-0.000363484,6.58E-05,0.004807444,-0.005595527,-0.005538789,0.007362952,-0.006589628,0.005269241,0.002276111,0.001314513,-0.001028123,0.002025574,-0.002672618,0.000534792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_708_S85_L001_R1_001,0.154327183,-0.050300235,-0.139297875,0.163166171,-0.091502,0.10343523,0.086466888,0.118045605,-0.039575399,-0.073149651,0.018013562,-0.004520127,-0.00899324,0.009712908,-0.051587656,0.026837855,-0.058513861,-0.065969718,-0.053866345,-0.102419268,0.000649762,0.002128538,0.001386081,-0.035781617,0.002101056,-0.008387088,0.024490341,0.047088234,0.035970218,0.030508129,0.03024058,0.003892631,0.021733799,0.035897483,-0.013139861,-0.003706638,0.019347763,-0.002206837,-0.010815096,0.016842482,0.000214888,0.004688239,0.007994267,-0.006826715,-0.015313626,0.00427446,0.010261384,0.019074948,0.016855704,-0.002673617,-0.003676357,0.005273605,0.02142777,-0.005491327,0.01768404,-0.017087673,-0.004128153,-0.010870409,0.002615563,0.004955486,0.000115715,-0.012747973,-0.008530212,-0.003577136,0.004743837,0.003351795,0.001242312,0.000594124,-0.001567249,0.002652179,0.000836351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_729_S95_L001_R1_001,0.307208478,0.187882066,0.121250056,0.110653046,0.036301485,0.16444179,0.044787572,0.179596323,0.030571824,0.031616647,-0.05867843,0.045498624,-0.008193665,0.051882559,0.035196684,-0.1385511,0.059492706,-0.01480683,-0.038840892,0.030669577,-0.026525434,0.014620237,-0.033425648,-0.049530072,-0.072799613,-0.020599447,0.015991612,0.045072222,0.039290297,-0.014010358,-0.021830513,0.001169177,0.027878007,0.004737377,0.018836263,0.030797008,-0.031458155,0.017488593,0.035722052,-0.009722516,0.001615091,-0.009952652,-0.005055459,-0.012635926,0.001456708,-0.012993915,-0.001496726,-0.00315778,0.01100835,-0.011640053,-0.008852178,-0.009541177,0.015929977,-0.002302077,0.005201675,-0.004626758,0.005694094,-0.004279288,0.000682346,-0.015200287,-0.001452393,-0.000302432,0.000376614,0.002815837,-0.008692182,6.23E-05,0.000507651,0.00156432,0.001306207,0.003582334,0.000258435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_731_S94_L001_R1_001,0.319103592,0.019959571,-0.000595567,0.029966021,-0.044729075,0.004843606,0.02238269,-0.04982473,0.00484832,-0.002466549,-0.042683907,-0.021011857,-0.011793936,-0.019485697,0.022605507,0.03080227,-0.055369338,0.023902544,-0.008263538,-0.061417106,-0.037688633,-0.014656267,0.007684398,0.002995356,-0.006625703,0.005114666,0.038639087,0.009039192,-0.023814429,-0.015902984,0.030299304,-0.003162154,-0.015938484,-0.030081681,0.019233897,0.003511747,0.026502044,-0.034440531,0.01386123,0.021456302,-0.020381397,0.003015677,-0.001444732,-0.015676649,-0.012532595,-0.015766996,0.009739128,-0.05204543,-0.011879854,-0.006452508,-0.001766446,-0.012099945,-0.02642555,0.005493395,0.01672311,0.009684034,-0.000410741,-0.025832972,0.004258735,0.004398729,-0.013794815,-0.008676914,-0.002804046,0.00133385,0.00387748,0.00041995,-0.010060525,-0.001112961,-0.000339982,-0.00051216,-0.00050417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_732_S92_L001_R1_001,0.14270854,-0.119772972,-0.002083431,-0.049745711,-0.11251379,-0.087439646,0.027917725,0.015986728,-0.067509469,0.059099941,0.053289172,-0.021584493,0.03761693,0.029288275,0.055705693,-0.0318147,-0.018062155,0.052260024,-0.016073959,0.051988958,0.003038208,-0.041055903,-0.033598556,0.020257142,0.03317331,0.001855888,-0.045917714,0.013092965,-0.03870287,0.023583516,0.006214419,-0.00786015,0.036624072,0.013672669,-0.00972669,-0.010209113,-0.005014715,-0.010489376,0.01032165,0.011490984,-0.004110706,-0.017211029,-0.018516488,0.001065742,-0.004297553,0.002630035,-0.042115809,-0.010310961,0.013727108,0.011472075,0.000202097,-0.01168375,0.026981486,-0.010420677,0.017658294,-0.010488917,-0.002846201,-0.006832131,-0.008187824,0.012619099,-0.005953057,-0.017764128,0.003830209,-0.003471319,-0.00151236,0.010370388,0.000209669,-0.000445307,0.000745657,-0.000298424,-0.000232634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_733_S91_L001_R1_001,0.246149972,0.137424942,0.007660861,0.026209955,0.051929821,-0.016621534,0.007253368,-0.042248397,0.056480776,0.076095263,-0.05028561,-0.036131627,0.021887353,0.028077932,0.015661897,0.053160644,-0.040517842,0.060242378,0.007557468,-0.028067366,-0.014111625,-0.028849657,0.005365278,-0.027305866,0.01265371,0.026986894,-0.023974447,-0.012874065,0.015925971,-0.032470069,0.035584668,0.035994323,-0.004224678,-0.011974244,-0.025977834,0.016518776,0.005396421,0.00337019,-9.20E-05,0.008580953,-0.016311727,-0.001936386,-0.000519331,0.026506139,-0.013593988,0.008555881,-0.0076719,0.020423666,0.013118099,0.009429747,0.009498119,0.011952761,-0.027528514,-0.0150666,0.004778517,-0.005635415,-0.020211658,-0.01114946,-0.003519741,0.002337298,0.010032123,0.010888716,0.008941317,0.006406042,-0.019211077,-0.002047419,0.007844867,-0.00329492,0.005106452,-0.004192066,-0.000279146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_736_S97_L001_R1_001,0.216004321,0.031086062,0.025776954,0.00519392,-0.044041405,-0.077481516,0.019344691,-0.059778223,0.024142062,-0.020477646,-0.002775742,0.03182051,0.000965617,0.003931291,0.064003667,-0.010737976,0.012213477,0.076345399,0.05057075,0.005167853,-0.06623731,0.040573305,0.03117974,0.006387599,-0.049189185,-0.01493745,0.000733762,-0.005115023,0.028177937,-0.033719149,-0.02789681,0.024448146,-0.025428849,-0.042731225,0.001590972,-0.021351882,-0.036616334,-0.0058101,-0.005841416,0.014396603,0.021695802,0.016938497,0.018856592,0.016155844,0.003128866,0.039447414,-0.017367777,-0.01794642,-0.010740948,0.003719688,-0.02320267,0.010352362,0.005425631,-0.011779432,0.023481689,0.011369057,0.00010286,0.01646934,-0.005845603,-0.010205334,-0.005404074,-0.001448765,-0.013146371,0.000141753,0.00465921,-0.004582843,0.005484101,0.005892162,-0.001609644,0.000791691,0.00073683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_739_S29_L001_R1_001,0.082148823,0.056941172,-0.269661636,0.135102767,0.0678509,0.01340079,-0.093362939,0.041103177,-0.011302003,0.05672641,-0.054799813,0.052292584,-0.022022364,-0.015743866,0.052785138,0.009193453,-0.030653712,0.023372538,0.015527325,-0.013240589,0.05670962,-0.043825492,-0.031910208,0.033323117,-0.021813493,-0.005527251,-0.021037577,-0.002047102,-0.002768292,-0.02488715,-0.011208855,-0.00533947,-0.012633578,0.000641803,-0.002738574,-0.011376425,-0.023078577,0.012831934,0.010127169,-0.003214191,-0.020489904,-0.013258946,-0.016081138,0.013948109,0.035175785,-0.02917881,-0.015463053,-0.025376304,-0.019957254,-0.009964763,-0.004953284,-0.001063924,0.008975346,0.006610444,0.003529026,0.009378665,-0.018387737,-0.015278259,-0.011537512,0.003354308,0.005104754,-0.001061653,0.008152245,-0.002502525,-0.002467816,-0.001609068,-0.004022435,0.004618867,0.004812117,-0.000557535,-0.001266863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_740_S88_L001_R1_001,0.051750696,-0.193603631,-0.084954097,-0.069688778,-0.070585558,-0.094004325,0.047525717,0.086989337,-0.004183319,-0.023265081,-0.056836079,0.03142025,0.038057998,0.041623207,0.027122703,-0.018535653,0.041822251,0.026165488,-0.033647786,0.014767924,-0.011612936,0.029417041,-0.047733432,0.024559676,-0.001131494,-0.001275625,-0.004427538,0.009639216,0.047319605,0.015210244,-0.019037939,-0.010694033,0.027302751,0.02212878,-0.025610817,-0.015604177,-0.002991226,-0.016128699,0.034947497,0.009072411,-0.016538669,-0.00539441,0.01199273,0.025076759,-0.007255896,-0.007514503,-0.022660006,0.014092102,0.004731869,-0.016840409,0.000676277,0.032157154,-0.008323648,-0.003252712,0.000642333,0.021961491,-0.003364264,0.016622025,-0.003406474,0.007878079,0.019456097,-0.004346658,0.002136361,0.004820945,0.002678412,-0.007977381,-0.008942269,-0.002710548,-0.004334781,-0.002629327,0.000151063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_741_S100_L001_R1_001,0.089275983,-0.229851141,0.228197571,-0.068464489,-0.045600181,-0.033302505,0.007667285,0.124654842,-0.001649423,0.063173719,-0.064120737,0.06457259,0.076804607,-0.00864324,0.117913511,-0.020352381,0.004023434,0.017868525,-0.092989304,0.004540957,-0.040516837,0.005445665,-0.024771977,0.043889125,-0.078861063,0.021063387,0.025681291,0.042165222,0.039226241,-0.02159802,-0.030065504,0.00844491,-0.020180066,-0.010174956,0.003009329,0.005335576,-0.019651483,0.035499303,-0.0053531,-0.028189376,-0.020372227,0.018159827,-0.005366164,-0.026408684,-0.010541231,-0.00039411,-0.011412848,-0.007178713,0.016669041,0.000462744,0.011249251,-0.005570541,-0.003298921,0.003928409,0.012116448,-0.007835513,-0.005338806,0.001730059,0.013123078,0.003613297,-0.00547335,0.000167439,-0.002114704,-0.015151474,-0.005497539,0.002694848,0.002676488,-0.000755802,0.000425355,-0.00056009,0.000140042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_743_S93_L001_R1_001,0.162412526,0.059634554,0.036638636,-0.113469426,0.0330025,-0.102953273,-0.093710575,-0.076666423,0.084500755,0.014358529,0.012576224,0.092537115,0.016561136,0.088743342,0.006786742,-0.014863013,0.065801572,0.002483489,-0.054664037,0.013182043,0.001241338,-0.029849122,-0.011446912,0.033851341,-0.005781651,-0.003802488,-0.058793821,-0.029389855,0.010121146,0.046961867,0.003908743,0.015163879,0.00568485,0.019221238,-0.00972951,-0.003826109,0.009917119,-0.047657146,0.027102835,-0.013572118,-0.033164618,0.001693283,0.036349738,-0.012901315,0.008686773,0.003892726,0.022460303,0.006742402,0.008862385,-0.005274501,0.002705477,-0.003823578,0.007037451,0.007774886,0.005810775,0.019913185,-0.002805313,0.008020533,-0.008921825,-0.00189176,-5.59E-05,0.006161076,0.006332893,-0.001633645,0.002884816,0.005696481,-0.009339784,-0.006360328,0.003405576,0.00103808,7.47E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_744_S106_L001_R1_001,0.217201973,-0.012122644,0.152512795,0.118870349,-0.016673601,-0.17365884,0.003617568,0.046417783,-0.102704273,-0.108253079,0.106475617,0.062555746,-0.151673811,-0.017172299,-0.016958369,0.028145095,0.002865316,0.003259946,-0.040129025,0.011440174,0.014912054,0.099819834,-0.05668046,-0.008759083,0.008136427,0.006851691,0.032629471,-0.022663416,-0.00986504,0.013098267,-0.035418117,-0.001765119,-0.008465114,-0.009503533,-0.019978525,0.044219669,0.00948803,-0.03051718,0.005038563,0.021091218,-0.01100609,-0.016417735,-0.002101678,0.01320232,0.012191971,0.012166487,-0.018420633,0.013209737,0.005547392,0.00944028,0.003273796,-0.00040395,0.006705168,-0.009509717,0.003677664,-0.005309538,0.00582157,0.000224658,-0.014106103,-0.002033661,0.013017397,0.009185852,0.006931889,-0.001324322,0.00114853,-0.000425179,-0.002024503,0.003094508,-0.002488663,0.003959161,-0.0008309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_750_S89_L001_R1_001,0.32477584,-0.121040075,0.072726022,-0.207852686,0.105130707,-0.011197418,-0.049906438,0.025759814,0.094609721,-0.08148798,-0.069649355,0.022090785,-0.050671746,-0.047556638,-0.045849629,-0.018392295,-0.02241581,0.025698048,0.047316854,-0.036938294,-0.056405413,-0.105333698,-0.010303154,-0.000347067,-0.018919826,0.096280977,0.014459437,0.005475434,-0.025372719,-0.004254224,-0.029752853,-0.024444879,-0.020199171,0.049517054,0.03974528,-0.017437034,-0.016552673,0.001838792,0.004103468,-0.03612369,0.001859731,-0.017910205,0.005896964,0.008121272,0.018310977,0.019476761,-0.007115426,0.016338802,-0.007406561,-0.005941756,-0.008225768,0.012737745,-0.001259277,-0.009364361,-0.004513409,-0.017889704,-0.003376441,-0.004659323,-0.004362658,0.010944237,-0.006515411,0.000688312,-0.000831052,-0.008464631,0.005279256,-0.006529384,-0.001945151,-0.000751202,-0.007617866,-0.002277126,-0.000357915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_751_S96_L001_R1_001,0.169640158,-0.077204539,-0.110015303,-0.009836605,-0.024235693,-0.070708642,0.103417635,0.056032719,-0.013674133,0.040484989,0.030430606,-0.03537994,-0.050633342,-0.00288746,-0.025866642,0.009734627,-0.026872454,0.039205108,-7.39E-05,-0.012898186,-0.048156522,-0.056765058,-0.016425992,0.022935342,0.019428559,0.008636713,0.011127582,-0.025175991,0.017849278,0.013238629,0.027125969,-0.034420974,-0.020061496,0.00698591,-0.022619191,0.003443503,-0.014625428,0.007880394,-0.002734995,-0.046251373,0.001321392,-0.040617176,0.013071625,0.003199454,0.018866337,-0.009019063,0.022704802,0.039169018,0.000946385,-0.012194174,-0.011425485,0.019827936,-0.011260039,0.005744628,-0.009648851,0.000763115,-0.019744403,-0.003726437,0.012290549,-0.003939576,-0.004948422,0.003867302,-0.003716874,-0.004555695,-0.001053604,0.016405885,0.001698296,0.004424854,0.003203807,-0.002536336,-0.000248302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_752_S90_L001_R1_001,0.26785855,-0.137910905,-0.012426401,-0.074246396,0.088517325,0.046430348,0.034010806,-0.006719809,-0.057948448,-0.049151215,0.146422584,0.059984599,-0.011829599,0.029581915,0.00139133,0.054380242,-0.061758593,-0.05439766,0.001917128,-0.010846946,0.029421644,-0.035904151,0.009221047,-0.013621237,-0.044814659,0.028104273,-0.031651465,-0.048439855,-0.004307557,0.0299858,-0.024732844,-0.037756087,-0.008895433,0.016691454,-0.042042743,-0.026883476,0.000110397,-0.006727726,0.01746419,0.020656756,-0.006521454,0.014638781,0.017777466,-0.003008616,0.005366445,-0.009995003,-0.018515013,0.002856255,0.007236177,-0.00386875,-0.033274172,-0.012182851,0.008406749,-0.013141845,0.015851939,-0.007156353,0.012827256,0.003695719,0.008707858,-0.000351601,0.004442475,0.017999431,-0.0070796,-0.007650166,-0.001880955,-0.00082437,0.001127176,-0.004074724,0.006652969,-0.000784164,-0.00011734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_782_S25_L001_R1_001,0.048561,0.002105692,-0.274439899,0.043236093,0.12597784,-0.032467671,-0.094421853,-0.003000135,-0.02514792,0.11752039,-0.01282182,0.004719775,-0.038812993,-0.009896728,0.053519554,0.003890967,-0.04464349,0.017988518,0.014439122,0.01720153,0.031009146,-0.014302969,-0.002182238,0.03002067,0.009800116,0.035297094,0.01017381,-0.05426958,-0.016177603,0.009174105,-0.052420846,-0.028129854,0.038067984,-0.02298143,0.024096051,-0.010321931,-0.01403397,-0.001466855,-0.00386603,0.024494405,0.0182452,0.013046466,-0.021705134,0.010644309,-0.003149467,0.016540681,0.029581281,0.017916021,0.008262217,-0.014547116,0.00808326,-0.01596388,-0.010102414,-0.021241381,0.013182157,-0.00587471,-0.004262584,0.00719587,0.000212781,-0.014713599,0.013892981,-0.005392654,-0.002862088,-0.003803304,0.002861626,0.009329313,-0.000139703,-0.00081955,-0.002521761,0.000590745,0.000772749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_783_S31_L001_R1_001,0.260438364,0.030474579,0.11028397,0.131241759,-0.094357752,-0.123097452,0.00418546,0.044929547,0.031764427,-0.058976641,-0.005311574,0.087536237,-0.030574898,-0.077949715,-0.014094848,-0.010162792,0.061713815,0.025651602,0.066020978,-0.009300381,0.033335463,-0.052208666,-0.026626927,0.019941557,-0.021086512,0.010834951,-0.033157591,0.007748373,0.023105365,0.000961598,0.032054767,0.029904499,0.006389555,0.041790971,-0.046428558,-0.021558693,-0.013802168,0.020110076,0.009140091,0.021647962,0.026775462,0.025944773,-0.003723494,0.012261918,0.005315379,0.000700745,0.008944697,-0.000785111,-0.011931189,0.001487672,-0.009637782,0.014974641,0.002323432,-0.006138853,-0.017980158,0.001299262,0.006468892,-0.012324424,-0.002699563,-0.011021649,-0.003461245,-0.004569393,-0.007531938,0.007377774,0.003949839,-0.004125063,-0.000373952,-0.003931142,0.001194748,-0.003843236,-0.000170536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Q22_WT_785_S24_L001_R1_001,0.137468577,-0.225277467,0.119902608,0.059956974,-0.040798397,0.006698738,0.00906217,0.075333517,-0.130560409,0.014248618,0.144132445,-0.008163866,0.046891556,-0.03924822,0.058849351,0.064050324,-0.069429803,-0.032627979,-0.087446798,-0.041970964,-0.022204666,0.011487466,-0.021710827,-0.022094056,-0.027646495,0.022937775,-0.008428973,-0.022745337,-0.020597253,-0.03275604,-0.014821478,0.026071556,-0.01384618,0.01957736,0.037042016,0.023405127,0.034126838,0.008302563,0.001629709,-0.022237797,0.002446923,-0.023559736,-0.006009785,0.007710781,-0.007441791,-0.018532752,0.021531321,-0.001635848,-0.024161931,-0.004810258,-0.001165805,-0.000228984,-0.014569983,0.01741015,-0.007498469,0.010117937,-0.00478998,0.007043257,0.00122456,0.002089111,0.005212524,-0.001911456,-0.001923184,0.010737626,0.003272009,-0.002583559,-0.00115895,-0.001990151,-0.000855941,-0.004004494,0.000230364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
