# Constructed from biom file
#OTU ID	PFF_Colon_1937	PFF_Colon_12	PFF_Colon_1910	PFF_Colon_1945	PFF_Colon_1914	PFF_Colon_1921	PFF_Colon_21	PFF_Colon_11	PFF_Colon_25	PFF_Colon_17	PFF_Colon_32	PFF_Colon_28	PFF_Colon_1941	PFF_Colon_18	PFF_Colon_14	PFF_Colon_36	PFF_Colon_30	PFF_Colon_15	PFF_Colon_1907	PFF_Colon_27	PFF_Colon_1938	PFF_Colon_19	PFF_Colon_1913	PFF_Colon_1906	PFF_Colon_16	PFF_Colon_1904	PFF_Colon_37	PFF_Colon_1908	PFF_Colon_35	PFF_Colon_1920	PFF_Colon_1944	PFF_Colon_1943	PFF_Colon_1942	PFF_Colon_13	PFF_Colon_1917	PFF_Colon_1946	taxonomy
3ae41735a8a498b714ba3c1f6827c276	0.0	3.0	6.0	0.0	5.0	6.0	4.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	2.0	5.0	5.0	2.0	0.0	0.0	28.0	3.0	3.0	2.0	7.0	3.0	3.0	0.0	0.0	2.0	0.0	7.0	0.0
d64aca68985df50c57d298b9b67de63d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	2.0	2.0	0.0	0.0	4.0	0.0
b0b38a9ce590207c6b1c34e5f1260973	0.0	16.0	3.0	0.0	0.0	6.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	4.0	2.0	3.0	0.0	8.0	3.0	2.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
e7a9bdc134005a94f20a679febee89b4	0.0	24.0	3.0	2.0	11.0	7.0	33.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	0.0	18.0	0.0	2.0	0.0	3.0	2.0	13.0	0.0	2.0	0.0	14.0	26.0	3.0	27.0	0.0	11.0	0.0	8.0	4.0	15.0	12.0
fe40df1abda46259cc742df09fd2518b	0.0	1.0	1.0	7.0	0.0	4.0	58.0	0.0	12.0	0.0	0.0	54.0	1.0	0.0	1.0	14.0	27.0	13.0	12.0	74.0	6.0	0.0	0.0	10.0	0.0	40.0	0.0	71.0	10.0	0.0	4.0	63.0	5.0	16.0	0.0	1.0
324a4724ac54f2ae2be3f005355868b2	0.0	0.0	4.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	4.0	0.0	0.0	2.0	0.0	0.0
b630c047c42e6befe0b74be46e0ce187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
0e8b98ebeedc57a9572b61783ce94c7c	0.0	0.0	29.0	2.0	0.0	46.0	0.0	0.0	0.0	10.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	5.0	63.0	0.0	0.0	0.0	12.0	0.0	10.0	0.0	0.0	105.0	0.0
7de1d7b31274ebf4afd288ddd3b6ab41	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	5.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
d0f8f892fc725df709e0b5cf18cacb4b	0.0	1.0	0.0	0.0	0.0	1.0	4.0	4.0	0.0	0.0	2.0	2.0	0.0	10.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	3.0	3.0	5.0	2.0	3.0	0.0	5.0	0.0	1.0	0.0	0.0
a4e5ee1256207eea038d478b45c0a8da	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	9.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0
4a671817c4986b022b2082a6fcfac8dd	0.0	3.0	2.0	0.0	2.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
f917bae053bd48087d0b907902fd21cd	0.0	6.0	0.0	0.0	0.0	2.0	11.0	4.0	0.0	0.0	0.0	3.0	5.0	3.0	0.0	14.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	9.0	0.0	2.0	4.0	0.0	12.0	0.0	0.0	2.0	2.0	0.0
cc7263b53b918c9bcc5f1f0c6c7cd41f	0.0	8.0	12.0	5.0	8.0	6.0	58.0	0.0	6.0	4.0	10.0	0.0	18.0	7.0	2.0	48.0	0.0	24.0	37.0	21.0	3.0	11.0	0.0	108.0	2.0	24.0	0.0	40.0	8.0	8.0	7.0	12.0	17.0	58.0	5.0	3.0
79009c33c7909d193ca3f184c3873ba8	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29b93cb558348fdb57d15a096c95081e	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bf6a6c496e7747eec22abd92147b31f3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
c21050ba13515c5822c0455a7c9c4131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	2.0	4.0	0.0	2.0	0.0	2.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	3.0	2.0	2.0	0.0
33060c372c662b5c90f9705418fc662c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1c207b2876c39e6b89ca70cac24793b7	0.0	0.0	0.0	7.0	0.0	7.0	3.0	2.0	0.0	0.0	0.0	2.0	0.0	5.0	3.0	14.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	8.0	2.0	13.0	0.0	0.0	3.0	0.0	2.0	12.0	0.0	7.0	0.0	0.0
4b1c95306d414ed2370552f637bfff3b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	6.0	0.0	4.0	0.0	0.0	2.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0
2b4318833366c253b6f89702d549e43c	0.0	0.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cb5ac9ea244576a9d18b032c718d0cb2	0.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
656e2eda95232492868fc2db1bdfc0ed	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2148048a66998c63064a2413d92b4c6e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	3.0	3.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
98864f08e52d018b13b2e2d9bfeff4c1	0.0	5.0	0.0	0.0	2.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0
58de50dc49987848db0d18aea707e2b8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9b43ed09413a37f30e4c727ff7b38023	0.0	0.0	7.0	3.0	3.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	14.0	11.0	0.0	4.0	0.0	2.0	0.0	0.0	3.0	0.0	1.0	0.0
18739556b0bd9c5e0a3316d556f1d3a0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
bca6f59119cec2fd4196080397018bc0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	0.0	0.0
e80c3e0f8b43ac9802e9ecb403413004	0.0	0.0	0.0	0.0	4.0	3.0	0.0	6.0	4.0	0.0	3.0	2.0	11.0	0.0	0.0	88.0	0.0	0.0	4.0	11.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	2.0	0.0	2.0	0.0	45.0	5.0	0.0	8.0	0.0
6e8913040216584373a178011e7353ac	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0
44913a924c3bfe1e0708f94a4b789222	0.0	0.0	12.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	9.0	7.0	0.0	0.0	0.0	13.0	0.0	0.0	10.0	0.0	2.0	0.0	0.0	10.0	4.0	0.0	0.0	0.0	3.0
0f14a5f69a7aa339704f35a84fa51cdd	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	59.0	92.0	8.0	0.0	50.0	0.0	10.0	0.0	12.0	0.0	0.0	0.0	0.0	4.0	0.0
920a064c14fc11121a5128e0f91cf8f3	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	27.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	11.0	0.0	0.0	0.0	0.0
982bd4121b6a4b610d58593dd4ff0440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	56.0	1.0	2.0	10.0	0.0	0.0	4.0	0.0	0.0	5.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0
1dffcbaa1c899cf968f0570bef1374de	0.0	7.0	9.0	6.0	3.0	22.0	11.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	4.0	9.0	2.0	19.0	4.0	5.0	2.0	12.0	0.0	18.0	9.0	0.0	0.0	0.0	3.0	16.0	7.0	0.0	0.0	7.0
a1ba81f5aac049a4c64a220507f12b1c	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
c0eba78ac251ee47946af7f33a36f823	0.0	0.0	22.0	0.0	0.0	15.0	2.0	0.0	4.0	0.0	0.0	0.0	48.0	0.0	2.0	0.0	0.0	0.0	0.0	148.0	0.0	4.0	6.0	0.0	0.0	52.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0
bada6cd815f15435fb4696fd622409ff	0.0	0.0	4.0	3.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	0.0	2.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0
a63d6698869f849a006619f3e837bccb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2ea13b39d3db808a682254a7ad3ff584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0
8ce4a4a3b1f47c295b3ef7b843e3325b	0.0	0.0	0.0	5.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	17.0	26.0	0.0	0.0	0.0	28.0	12.0	0.0	0.0	3.0	2.0	58.0	0.0	53.0	31.0	8.0	14.0	0.0	26.0	8.0	9.0	0.0	8.0	3.0
b11f82cb79248145cf788f23229c857f	0.0	4.0	5.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	4.0	16.0	9.0	3.0	9.0	0.0	30.0	13.0	2.0	0.0	19.0	0.0	9.0	23.0	0.0	4.0	2.0	2.0	2.0	2.0	16.0	0.0	2.0
fe1902722a1e7b4d29ff53a91ff41115	0.0	0.0	0.0	3.0	0.0	8.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	13.0	0.0
706f13ce04bb647d2429a0d18b9f042a	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
19fefc290b3df5c1205d5a45ec861d15	0.0	10.0	3.0	0.0	0.0	3.0	0.0	2.0	0.0	11.0	0.0	0.0	8.0	4.0	0.0	5.0	0.0	9.0	0.0	21.0	3.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
6a86f526db586cd0f77aebee8e48ac7f	0.0	17.0	0.0	3.0	0.0	4.0	7.0	6.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	7.0	3.0	28.0	0.0	12.0	0.0	0.0	0.0	0.0	10.0	2.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0
2750c604c82ba1c302af18f0f3597ada	0.0	0.0	0.0	3.0	2.0	0.0	25.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	55.0	12.0	6.0	7.0	13.0	0.0	19.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	2.0	2.0
9af32d54787c8bf5d1969afcf1e9153f	0.0	0.0	10.0	0.0	2.0	40.0	4.0	0.0	0.0	0.0	0.0	13.0	94.0	2.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	9.0	2.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0
7fc164ed7ba39f81643fde634e7a5206	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
9060ee7bfd8398fa37585a51e9724f6e	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0
80932b9e60ea2d043f75f40bd39ede3c	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0
f9d3fc6627ecae7c2404038e56cf76af	0.0	0.0	2.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0
fad1b0ba66b63f41f4eef3d22b5a1096	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
8b3da49e7057875053bb385fd5a0bc47	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	3.0	0.0	2.0	0.0
4f23fc3e7ad34dc4b54f9d86d75003a6	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
a6d8b747b382f67e186801ebf2b72896	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	2.0	0.0	3.0	2.0	0.0	0.0	6.0	2.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
ad40eb452269bb5e3b8c408a7a874a72	0.0	8.0	0.0	3.0	0.0	1.0	4.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	5.0	16.0	11.0	1.0	3.0	0.0	0.0	15.0	4.0	13.0	9.0	8.0	1.0	0.0	15.0	4.0	4.0	0.0	2.0	0.0
9a6eb9025b10c92e55d132ab0a6f7e91	0.0	2.0	5.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	5.0	0.0
359120fd7bfa664495879dc71725fcd8	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	3.0	0.0	5.0	0.0	7.0	3.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
585e9d72fca6a1fff32c9778a48fba17	0.0	8.0	3.0	0.0	3.0	9.0	0.0	5.0	0.0	0.0	0.0	9.0	11.0	6.0	0.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	6.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
c1f34e7469973a38c2d52324812694db	0.0	0.0	0.0	0.0	0.0	4.0	3.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	3.0	0.0	5.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0
68b9d3908eb8a4fe34a9bc76a74df1d3	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	2.0	0.0	0.0	0.0
86852c3064038da5aa67b5ee57524057	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	5.0	2.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	2.0
4bcb742dfe54d266be40ce0d4faf3a94	0.0	5.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d3c74ae46794edbd1e91fdbe053c96fb	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0	7.0	13.0	3.0	6.0	0.0	8.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	3.0	0.0	3.0	2.0	3.0	0.0
53ca26ca6f4acae721911a7a95124fd2	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	17.0	0.0	0.0	8.0	0.0
e45d8475b06136181eb7b01647d5baa5	0.0	2.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
89bff6448f5d9895c81abd267786566c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8741b9522b1dacdfd50533962619e365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557673c6af57dd7564b49da4e1af2f5f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31b01596560469aa36a3031918ed8135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0
2f8012fdbd28e0f8967b8a76b5b82546	0.0	0.0	5.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	7.0	0.0	8.0	0.0	0.0	3.0	0.0	4.0	0.0
3cee6f46ccbd8b4198f90f7721befb4f	0.0	7.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0
3f65111c0cea5cbf1cc2b9778100538d	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	2.0	1.0	0.0	0.0	0.0	12.0	5.0	0.0	0.0	0.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
91cd74975171f1d03c12e93f6604ceca	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0
3bf773406667971ea86fb2e6c304ad77	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0
3e88ca99d2b6ac732ceaede4fe4ec6ce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	0.0
700049dea8fa718b92bef128b349bb0d	0.0	2859.0	138.0	0.0	0.0	200.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	9.0	0.0	1109.0	2.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	437.0	0.0	7.0	0.0	1.0	0.0	10.0	0.0	0.0	28.0
37caf8d458244d125f39cd1bed484f41	0.0	1333.0	93.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	4.0	0.0	474.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	149.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	12.0
